32813,	   0.0613832884
32814,	   0.0664690435
32815,	   0.0558692217
32816,	   0.0638365149
32817,	   0.0391345099
32818,	   0.0268983059
32819,	   0.0340950340
32820,	   0.0502624027
32821,	   0.0623786077
32822,	   0.0485010333
32823,	   0.0596246757
32824,	   0.0307495929
32825,	   0.0266870167
32826,	   0.0566682406
32827,	   0.0264341570
32828,	   0.0495149940
32829,	   0.0398031324
32830,	   0.0728832781
35593,	   0.0474589244
35681,	   0.0433309935
35691,	   0.0499366187
35703,	   0.0509712771
35708,	   0.0353235826
35710,	   0.0596173890
35715,	   0.0558136702
40322,	   0.0541026108
40546,	   0.0434873365
40547,	   0.0769954994
40548,	   0.0419701897
40549,	   0.0771856532
40550,	   0.0720973015
40551,	   0.0721196830
40552,	   0.0469531380
40553,	   0.0198509488
40554,	   0.0782989860
40555,	   0.0410731807
40556,	   0.0844378471
40557,	   0.0523351394
40558,	   0.0865747705
40559,	   0.0816360340
40564,	   0.0407282189
40566,	   0.0061393883
40567,	   0.0454070009
40568,	   0.0242975727
40569,	   0.0207544509
40570,	   0.0782309175
40571,	   0.0362264067
40572,	   0.0375261717
40573,	   0.0611773990
40581,	   0.0516552441
40587,	   0.0081397807
40624,	   0.0748681054
40631,	   0.0395309441
40632,	   0.0241829306
40633,	   0.0366947688
40634,	   0.0291186217
40635,	   0.0401000045
40636,	   0.0235224608
40637,	   0.0472710766
40638,	   0.0283304099
40639,	   0.0403201953
40640,	   0.0579676814
40641,	   0.0410811380
40642,	   0.0490341522
40643,	   0.0526372641
40644,	   0.0678078830
40645,	   0.0422437564
40646,	   0.0523959994
40647,	   0.0417483039
40648,	   0.0629017130
40649,	   0.0506948270
40650,	   0.0554070212
40651,	   0.0508145504
40653,	   0.0650301054
40654,	   0.0704924017
40655,	   0.0602586605
40656,	   0.0669437945
40657,	   0.0622487441
40658,	   0.0402650535
40659,	   0.0402070917
40660,	   0.0559985079
40661,	   0.0583566390
40662,	   0.0472693332
40663,	   0.0471844189
40664,	   0.0572971664
40665,	   0.0697401986
40666,	   0.0636629686
40667,	   0.0644074455
40668,	   0.0615167879
40669,	   0.0658597723
40670,	   0.0653216019
40671,	   0.0626586676
40687,	   0.0292468872
40688,	   0.0528686568
40689,	   0.0419233590
40690,	   0.0383363813
40691,	   0.0310711805
40692,	   0.0510349907
40693,	   0.0586440265
40694,	   0.0250800010
40695,	   0.0361332111
40696,	   0.0320104770
40697,	   0.0553129017
40698,	   0.0457861684
40699,	   0.0428456068
40707,	   0.0201709773
40714,	   0.0354271382
40824,	   0.0284382924
40956,	   0.0313793346
40989,	   0.0705062300
40990,	   0.0696116984
40991,	   0.0718612820
40992,	   0.0751245245
40993,	   0.0803012922
40994,	   0.0667018294
40995,	   0.0503551997
40996,	   0.0579837672
40998,	   0.0569749884
40999,	   0.0407288373
41000,	   0.0568810068
41001,	   0.0393838696
41002,	   0.0691027865
41003,	   0.0607624762
41004,	   0.0420141555
41005,	   0.0617351271
41006,	   0.0589184836
41007,	   0.0608644299
41008,	   0.0606765337
41009,	   0.0693728998
41010,	   0.0646623969
41012,	   0.0738571286
41014,	   0.0738677680
41015,	   0.0618646927
41016,	   0.0750005394
41017,	   0.0762616396
41018,	   0.0697407946
41019,	   0.0623420067
41020,	   0.0860293657
41021,	   0.0743992180
41022,	   0.0711233169
41023,	   0.0399761759
41024,	   0.0594813563
41025,	   0.0525604598
41026,	   0.0720302537
41027,	   0.0586430654
41028,	   0.0688177124
41029,	   0.0416725986
41030,	   0.0236649141
41031,	   0.0131363738
41032,	   0.0282191150
41033,	   0.0214055385
41034,	   0.0226749573
41035,	   0.0299807154
41036,	   0.0583724342
41037,	   0.0580589324
41038,	   0.0417336449
41039,	   0.0542174727
41040,	   0.0567928180
41041,	   0.0471929200
41042,	   0.0494517423
41043,	   0.0447093323
41044,	   0.0528725684
41053,	   0.0393992029
41054,	   0.0449760444
41056,	   0.0124631422
41057,	   0.0240419134
41058,	   0.0215667505
41059,	   0.0197179653
41060,	   0.0261109341
41061,	   0.0147823012
41068,	   0.0191158894
41075,	   0.0418195762
41121,	   0.0632613450
41200,	   0.0469791479
43602,	   0.0353906155
43603,	   0.0502688400
43604,	   0.0244050566
43605,	   0.0415796228
43606,	   0.0459469669
43607,	   0.0525142848
43608,	   0.0351165347
43612,	   0.0384828523
43616,	   0.0295435637
43617,	   0.0499653555
43620,	   0.0725337267
43621,	   0.0676637217
43622,	   0.0804040059
43623,	   0.0646521077
43624,	   0.0809180290
43625,	   0.0630000904
43626,	   0.0315278880
43627,	   0.0612742268
43628,	   0.0352388024
43629,	   0.0315513723
43630,	   0.0638331473
43631,	   0.0500716195
43632,	   0.0376124345
43633,	   0.0666249543
43634,	   0.0738276690
43635,	   0.0510518551
43637,	   0.0623126328
43638,	   0.0649870858
43639,	   0.0573350787
43640,	   0.0697374344
43641,	   0.0614055879
43642,	   0.0646419004
43650,	   0.0157265477
43651,	   0.0468660295
43652,	   0.0334131904
43653,	   0.0325749293
43654,	   0.0592589341
43655,	   0.0605676472
43656,	   0.0250204224
43657,	   0.0474991761
43659,	   0.0566175394
43660,	   0.0360658839
43663,	   0.0534568615
43665,	   0.0612053387
43669,	   0.0601871237
43676,	   0.0566847622
43677,	   0.0643178299
43678,	   0.0441167578
43679,	   0.0412730053
43680,	   0.0485520698
43681,	   0.0662062317
43682,	   0.0595938899
43683,	   0.0676687583
43686,	   0.0687115192
43712,	   0.0410829410
43713,	   0.0272182412
43714,	   0.0323691778
43715,	   0.0636735260
43716,	   0.0503667109
50588,	   0.0556277074
50589,	   0.0472970232
50591,	   0.0504473001
50592,	   0.0369262621
50593,	   0.0324270241
50594,	   0.0519962646
50595,	   0.0530132316
50596,	   0.0133944526
50597,	   0.0578630827
50598,	   0.0617056042
50599,	   0.0252715498
50600,	   0.0301153790
50601,	   0.0574867651
50602,	   0.0833574533
50603,	   0.0542127453
50604,	   0.0856351331
50605,	   0.0726289377
50606,	   0.0613305531
50607,	   0.0683363304
50608,	   0.0674425289
50609,	   0.0685514957
50610,	   0.0633425117
50611,	   0.0775898993
50612,	   0.0563452467
50613,	   0.0604446754
50614,	   0.0875975639
50615,	   0.0735934749
50616,	   0.0698631480
50617,	   0.0664071962
50618,	   0.0677612796
50619,	   0.0595087670
50620,	   0.0668626800
50621,	   0.0696126893
50622,	   0.0517018363
50632,	   0.0525975674
50666,	   0.0348949507
50667,	   0.0379925780
50668,	   0.0581768267
50669,	   0.0628513917
50670,	   0.0554945283
50671,	   0.0444077104
50672,	   0.0637866706
50673,	   0.0334313363
50681,	   0.0619505532
50682,	   0.0617747195
50683,	   0.0579729229
50684,	   0.0419060886
50685,	   0.0537468791
50686,	   0.0357054695
50687,	   0.0490879901
50688,	   0.0491439328
50689,	   0.0534965061
50691,	   0.0305874646
50692,	   0.0322882906
50693,	   0.0546315610
50694,	   0.0726301819
50695,	   0.0726180151
50696,	   0.0733389407
50697,	   0.0641776770
50698,	   0.0637968630
50699,	   0.0439076424
50700,	   0.0352730118
50701,	   0.0572363213
50702,	   0.0517058782
50787,	   0.0675504655
50788,	   0.0715910196
50789,	   0.0527249016
50790,	   0.0634373873
50791,	   0.0665036440
50792,	   0.0672950521
50793,	   0.0620113611
50797,	   0.0725110546
50798,	   0.0711592361
50799,	   0.0584277175
50800,	   0.0605876409
50801,	   0.0649180040
50802,	   0.0679845065
50803,	   0.0572198182
50804,	   0.0751464888
50805,	   0.0729843676
50806,	   0.0691508055
50807,	   0.0779339597
50808,	   0.0731235147
50809,	   0.0784891695
50810,	   0.0731821433
50811,	   0.0787412003
50812,	   0.0679500028
50813,	   0.0690162331
50815,	   0.0757859424
50816,	   0.0722183809
50817,	   0.0610899925
50818,	   0.0725670382
50819,	   0.0722907037
50820,	   0.0779261142
50821,	   0.0663194284
50822,	   0.0701562017
50823,	   0.0722436085
50824,	   0.0723391399
50825,	   0.0643838122
50826,	   0.0757276788
50827,	   0.0726003870
50828,	   0.0753684640
50829,	   0.0708575696
50830,	   0.0759567246
50831,	   0.0788268000
50832,	   0.0790676400
50833,	   0.0803606287
50834,	   0.0638329685
50835,	   0.0725065768
50836,	   0.0737573281
50837,	   0.0740693584
50838,	   0.0729589686
50839,	   0.0825480223
50840,	   0.0737189054
50841,	   0.0684926882
50842,	   0.0685733408
50843,	   0.0605227053
50844,	   0.0781711638
50845,	   0.0788191035
50846,	   0.0743142441
50847,	   0.0686063915
50852,	   0.0240579545
50853,	   0.0398608893
50854,	   0.0237440206
50855,	   0.0335501432
50856,	   0.0138788149
50857,	   0.0300447550
50858,	   0.0218834598
50884,	   0.0427720807
50885,	   0.0479152314
50886,	   0.0087322667
50887,	   0.0338254534
50888,	   0.0390513316
50889,	   0.0493377037
50890,	   0.0276491623
50891,	   0.0677111149
50892,	   0.0790405720
50893,	   0.0625208393
50894,	   0.0729206204
50895,	   0.0711798742
50896,	   0.0772824660
50897,	   0.0637132972
50905,	   0.0673590899
50907,	   0.0709472820
55503,	   0.0901247710
55530,	   0.0423500091
55532,	   0.0394717231
55534,	   0.0066425186
55537,	   0.0240313560
55539,	   0.0242903419
55543,	   0.0119247930
55544,	   0.0317232683
55545,	   0.0297854226
55546,	   0.0205941983
55547,	   0.0440934412
55548,	   0.0233709998
55549,	   0.0271684621
55558,	   0.0230498426
55562,	   0.0284227878
55565,	   0.0306380019
55569,	   0.0299722720
55571,	   0.0470973998
55572,	   0.0367292240
55573,	   0.0527712107
55574,	   0.0515068658
55575,	   0.0350491554
55576,	   0.0160771385
55577,	   0.0561805852
55600,	   0.0500298180
55601,	   0.0593340062
55602,	   0.0206341743
55605,	   0.0514141098
55714,	   0.0493999608
55718,	   0.0290320870
55719,	   0.0113148643
55720,	   0.0424860604
55721,	   0.0607703291
55722,	   0.0520088412
55723,	   0.0238615256
55724,	   0.0267708320
55725,	   0.0545420907
55734,	   0.0415519513
55738,	   0.0336692557
55741,	   0.0178720877
55745,	   0.0117497090
55748,	   0.0413469933
55749,	   0.0323417373
55750,	   0.0253048725
55751,	   0.0419494398
55752,	   0.0306710228
55753,	   0.0293461736
55769,	   0.0079495506
55770,	   0.0373044722
55771,	   0.0349185094
55772,	   0.0116824005
55773,	   0.0280005857
55774,	   0.0270580519
55775,	   0.0089282570
55797,	   0.0260716192
55799,	   0.0338576622
55802,	   0.0081817154
55861,	   0.0430462919
55870,	   0.0309622735
55871,	   0.0375796072
55873,	   0.0164634325
55874,	   0.0252082013
55875,	   0.0310796034
55876,	   0.0316860005
55877,	   0.0271908417
55878,	   0.0389980264
55879,	   0.0408961773
55880,	   0.0495310165
55881,	   0.0596759208
55882,	   0.0360662639
55883,	   0.0309871696
55884,	   0.0327125341
55885,	   0.0457272455
55886,	   0.0483669788
55887,	   0.0296009686
55889,	   0.0105320355
55890,	   0.0291621704
55891,	   0.0282101836
55892,	   0.0283045527
55893,	   0.0298424941
55894,	   0.0276074056
55895,	   0.0311163776
55901,	   0.0201178212
55903,	   0.0339900143
91049,	   0.0795010179
97486,	   0.0588173084
99952,	   0.0424993820
99955,	   0.0510819107
106094,	   0.0452453084
106116,	   0.0661555603
106117,	   0.0594920926
110752,	   0.0959072411
111166,	   0.0920783356
111167,	   0.0794498250
111168,	   0.0713648871
111169,	   0.0896551684
111197,	   0.0181073155
111198,	   0.0201094653
111199,	   0.0243516043
111200,	   0.0310012233
111201,	   0.0508452132
111202,	   0.0503212549
111203,	   0.0271535404
111204,	   0.0036951229
111205,	   0.0086105876
111206,	   0.0084295478
111207,	   0.0037817117
111208,	   0.0090980511
111209,	   0.0027643093
111210,	   0.0218297690
111211,	   0.0085703181
111212,	   0.0254211649
111213,	   0.0069730897
111214,	   0.0499739125
111215,	   0.0118038282
111216,	   0.0310499687
111217,	   0.0415762179
111218,	   0.0242977869
111221,	   0.0174937956
111222,	   0.0306717511
111223,	   0.0104982685
111224,	   0.0209871866
111225,	   0.0081807505
111226,	   0.0250959806
111227,	   0.0132443830
111228,	   0.0191447008
111229,	   0.0138109149
111230,	   0.0510095768
111231,	   0.0346466936
111232,	   0.0335321538
111233,	   0.0316902995
111234,	   0.0010876709
111235,	   0.0209530108
111236,	   0.0230313148
111237,	   0.0208378341
111238,	   0.0128761567
111239,	   0.0312003735
111240,	   0.0293619931
111241,	   0.0364117101
111242,	   0.0365488641
111243,	   0.0059677586
111244,	   0.0487191193
111245,	   0.0246194005
111246,	   0.0387002006
111254,	   0.0520652309
111297,	   0.0299103279
111298,	   0.0285863765
111299,	   0.0370970257
111300,	   0.0477370061
111301,	   0.0157406759
111302,	   0.0297215115
111303,	   0.0449163094
111304,	   0.0514757447
111305,	   0.0516304001
111306,	   0.0630783886
111307,	   0.0317373686
111308,	   0.0589099005
111309,	   0.0365282558
111310,	   0.0538528711
111311,	   0.0339781344
111312,	   0.0343198851
111314,	   0.0285654236
111315,	   0.0411163010
111316,	   0.0429274328
111317,	   0.0248565152
111318,	   0.0204823874
111319,	   0.0223378856
111320,	   0.0299559236
111321,	   0.0167513378
111322,	   0.0165504236
111323,	   0.0049576038
111324,	   0.0325656831
111325,	   0.0373141207
111326,	   0.0584963374
111327,	   0.0508771837
111328,	   0.0322241224
111329,	   0.0399138220
111330,	   0.0320212953
111331,	   0.0445289128
111332,	   0.0328752995
111333,	   0.0230149198
111335,	   0.0520078167
111336,	   0.0222062245
111337,	   0.0231980532
111338,	   0.0190372858
111339,	   0.0264630634
111340,	   0.0154736657
111341,	   0.0140855499
111342,	   0.0308140703
111343,	   0.0210370347
111344,	   0.0275584292
111345,	   0.0261861440
111346,	   0.0250416789
111347,	   0.0208906904
111348,	   0.0061629466
111349,	   0.0386316292
111350,	   0.0339618437
111351,	   0.0230446216
111352,	   0.0180797577
111353,	   0.0358254015
111355,	   0.0539875291
111361,	   0.0188075118
111362,	   0.0540386550
111363,	   0.0468923636
111364,	   0.0491664670
111365,	   0.0358944982
111366,	   0.0422647968
111367,	   0.0447679162
111368,	   0.0381620005
111369,	   0.0250312034
111370,	   0.0364511646
111371,	   0.0237497222
111372,	   0.0442061946
111373,	   0.0350126959
111374,	   0.0259982273
111375,	   0.0064857556
111376,	   0.0329207294
111377,	   0.0306145884
111378,	   0.0243676808
111379,	   0.0276108216
111380,	   0.0259745605
111381,	   0.0217929445
111382,	   0.0032068528
111384,	   0.0148231182
111385,	   0.0355107263
111386,	   0.0120319519
111387,	   0.0393904671
111388,	   0.0046736174
111389,	   0.0435869731
111390,	   0.0414221138
111392,	   0.0223852340
111393,	   0.0110174185
111394,	   0.0277558584
111395,	   0.0307174940
111396,	   0.0059104743
111397,	   0.0040948759
111398,	   0.0060849353
111399,	   0.0398094505
111400,	   0.0013739287
111401,	   0.0143462112
111402,	   0.0100374846
111403,	   0.0344615504
111405,	   0.0564830340
111412,	   0.0238559060
111413,	   0.0410726443
111414,	   0.0462801121
111415,	   0.0146272518
111416,	   0.0393884256
111417,	   0.0285715777
111418,	   0.0285717808
111419,	   0.0481736474
111420,	   0.0554465950
111421,	   0.0299319457
111422,	   0.0318771303
111423,	   0.0529245697
111424,	   0.0480423942
111425,	   0.0378006101
111426,	   0.0049869637
111427,	   0.0011553215
111428,	   0.0216830056
111429,	   0.0368058197
111430,	   0.0052053859
111431,	   0.0046758223
111432,	   0.0277465768
111433,	   0.0269729421
111435,	   0.0311912689
111436,	   0.0281596761
111437,	   0.0373716056
111438,	   0.0396842025
111439,	   0.0274739061
111440,	   0.0464286879
111441,	   0.0385863595
111442,	   0.0190705545
111443,	   0.0353787653
111444,	   0.0386254452
111446,	   0.0444336645
111447,	   0.0241897888
111448,	   0.0231808200
111449,	   0.0280846227
111450,	   0.0422972031
111451,	   0.0367464982
111454,	   0.0385166071
111476,	   0.0284418762
111483,	   0.0161469597
111497,	   0.0442335345
111498,	   0.0281405691
111499,	   0.0514933802
111500,	   0.0337457210
111501,	   0.0310944263
111502,	   0.0229619257
111503,	   0.0366225839
111504,	   0.0185646247
111505,	   0.0207505375
111506,	   0.0343814492
111507,	   0.0256147832
111508,	   0.0359380320
111509,	   0.0240544174
111510,	   0.0443519913
111511,	   0.0291313026
111512,	   0.0200319532
111513,	   0.0259265415
111514,	   0.0062650302
111515,	   0.0304217022
111516,	   0.0273771100
111517,	   0.0088527352
111518,	   0.0214512739
111519,	   0.0356326029
111520,	   0.0118247466
111521,	   0.0306816772
111522,	   0.0174328592
111523,	   0.0307050832
111524,	   0.0234938171
111525,	   0.0240018032
111526,	   0.0155671481
111527,	   0.0419840962
111528,	   0.0218226314
111529,	   0.0204972234
111530,	   0.0086059999
111531,	   0.0367717855
111532,	   0.0255352072
111533,	   0.0436990112
111534,	   0.0266586486
111535,	   0.0277833361
111536,	   0.0217702091
111537,	   0.0284923129
111538,	   0.0136991199
111539,	   0.0280045271
111540,	   0.0106892912
111541,	   0.0353035554
111542,	   0.0328453779
111543,	   0.0239940323
111544,	   0.0266537461
111545,	   0.0296121128
111617,	   0.0309720486
111664,	   0.0281551685
111665,	   0.0341776386
111666,	   0.0427157544
111667,	   0.0538852774
111668,	   0.0501301438
111669,	   0.0602444038
111670,	   0.0575718693
111671,	   0.0489328019
111672,	   0.0416735820
111673,	   0.0363799185
111674,	   0.0348161571
111675,	   0.0307425819
111676,	   0.0500953458
111677,	   0.0202098712
111678,	   0.0401425734
111679,	   0.0241665579
111680,	   0.0413823500
111681,	   0.0620666631
111682,	   0.0473087728
111683,	   0.0611482784
111684,	   0.0458481200
111685,	   0.0579862557
111686,	   0.0637710840
111687,	   0.0332337804
111688,	   0.0079037976
111689,	   0.0143269002
111690,	   0.0384397954
111691,	   0.0175123569
111692,	   0.0350121148
111693,	   0.0370287411
111694,	   0.0271748845
111695,	   0.0703065097
111696,	   0.0535183847
111697,	   0.0155661497
111698,	   0.0329711549
111699,	   0.0413206816
111700,	   0.0304810833
111701,	   0.0390357412
111702,	   0.0497488715
111703,	   0.0435967296
111704,	   0.0210638549
111705,	   0.0377420299
111706,	   0.0295318253
111714,	   0.0395668633
111715,	   0.0448674299
111716,	   0.0457354821
111717,	   0.0390196741
111718,	   0.0444089361
111719,	   0.0472903699
111721,	   0.0414285958
111722,	   0.0397778489
111723,	   0.0291905478
111724,	   0.0408449769
111725,	   0.0402916633
111726,	   0.0331682265
111728,	   0.0437900722
111729,	   0.0531481616
111730,	   0.0379437804
111731,	   0.0445977449
111732,	   0.0466480888
111733,	   0.0313509479
111734,	   0.0305683631
111735,	   0.0459389836
111736,	   0.0285291467
111737,	   0.0349423662
111738,	   0.0258848909
111739,	   0.0394806080
111740,	   0.0214695483
111741,	   0.0404614881
111742,	   0.0291846916
111743,	   0.0296792816
111744,	   0.0208962206
111745,	   0.0359368213
111746,	   0.0145742726
111747,	   0.0044915141
111748,	   0.0493919030
111749,	   0.0386534110
111750,	   0.0393055789
111751,	   0.0183833800
111752,	   0.0330315046
111753,	   0.0435613133
111754,	   0.0313806310
111755,	   0.0439840816
111756,	   0.0267359912
111757,	   0.0286694784
111758,	   0.0305406675
111759,	   0.0302442648
111760,	   0.0428712107
111761,	   0.0185225699
111762,	   0.0283161979
111763,	   0.0254142303
111764,	   0.0313097201
111765,	   0.0311923735
111766,	   0.0301463120
111767,	   0.0435916260
111768,	   0.0442702025
111769,	   0.0236957129
111770,	   0.0360735431
111771,	   0.0369088054
111772,	   0.0355708785
111773,	   0.0354804099
111774,	   0.0255624950
111775,	   0.0417531058
111776,	   0.0331060104
111777,	   0.0482948497
111778,	   0.0271678716
111816,	   0.0605633035
111821,	   0.0518567786
111822,	   0.0464287624
111823,	   0.0504814684
111824,	   0.0208210014
111825,	   0.0122377649
111826,	   0.0382041112
111827,	   0.0352710523
111828,	   0.0194153395
111829,	   0.0570511594
111831,	   0.0238408968
111832,	   0.0550622605
111833,	   0.0509595908
111834,	   0.0627449155
111835,	   0.0424826741
111836,	   0.0630358607
111837,	   0.0582502633
111838,	   0.0236632321
111839,	   0.0453632660
111840,	   0.0506574586
111841,	   0.0551114455
111842,	   0.0410211496
112216,	   0.0511513762
112218,	   0.0546124503
112221,	   0.0430650897
112270,	   0.0692124218
112273,	   0.0688808411
112275,	   0.0557400621
112276,	   0.0644204989
112277,	   0.0480437167
112278,	   0.0542362928
112279,	   0.0563810356
112280,	   0.0637943149
112281,	   0.0475171767
112283,	   0.0686117113
112289,	   0.0746805295
112290,	   0.0464889742
112291,	   0.0620220974
112292,	   0.0550890155
112293,	   0.0600360520
112294,	   0.0550886989
112295,	   0.0588670373
112297,	   0.0635168701
112298,	   0.0790034309
112299,	   0.0782282203
112300,	   0.0748357996
112301,	   0.0761507973
112302,	   0.0698470473
112304,	   0.0400671735
112305,	   0.0541565046
112306,	   0.0648066774
112307,	   0.0498410575
112308,	   0.0480597429
112309,	   0.0657956600
112310,	   0.0817159712
112313,	   0.0623215251
112314,	   0.0782373026
112315,	   0.0712102726
112316,	   0.0724058971
112375,	   0.0395716615
112377,	   0.0479975380
112378,	   0.0511021726
112379,	   0.0278610308
112380,	   0.0311608426
112381,	   0.0480799042
112404,	   0.0589179918
112405,	   0.0378566906
112406,	   0.0365513675
112409,	   0.0422245264
112467,	   0.0474820808
112471,	   0.0604889542
112473,	   0.0347751528
112474,	   0.0269546453
112476,	   0.0366207212
112477,	   0.0378616899
112478,	   0.0291183833
112479,	   0.0426746570
112480,	   0.0268128794
112481,	   0.0221531373
112482,	   0.0301271863
112483,	   0.0109766172
112484,	   0.0295154136
112485,	   0.0156981423
112486,	   0.0216639452
112487,	   0.0221859235
112488,	   0.0567411669
112489,	   0.0539302379
112490,	   0.0622279122
112491,	   0.0376796909
112492,	   0.0521135069
112493,	   0.0477689393
112494,	   0.0587139539
112496,	   0.0306438543
112497,	   0.0301541556
112499,	   0.0438367352
112500,	   0.0269071925
112501,	   0.0634775981
112502,	   0.0526910201
112503,	   0.0399574116
112504,	   0.0339548104
112505,	   0.0539251603
112506,	   0.0466411375
112507,	   0.0423959382
112508,	   0.0216728151
112509,	   0.0421808064
112510,	   0.0259085800
112511,	   0.0387896299
112512,	   0.0222917572
112513,	   0.0368458331
112514,	   0.0238997340
112522,	   0.0475866236
112524,	   0.0600031279
112525,	   0.0531672351
112526,	   0.0583315454
112531,	   0.0606538840
112532,	   0.0555522554
112533,	   0.0549664870
112553,	   0.0541362055
112554,	   0.0342559889
112556,	   0.0357109569
112557,	   0.0464581773
112558,	   0.0379666314
112559,	   0.0387434214
112560,	   0.0385254696
112561,	   0.0273164287
112562,	   0.0348042138
112563,	   0.0355870053
112564,	   0.0164784230
112565,	   0.0210693460
112566,	   0.0266594477
112567,	   0.0286943931
112568,	   0.0408343673
112569,	   0.0447838083
112570,	   0.0217822287
112571,	   0.0368009619
112572,	   0.0318944603
112573,	   0.0254603997
112574,	   0.0485479273
112575,	   0.0618477874
112576,	   0.0539565645
112577,	   0.0386465974
112578,	   0.0498448126
112579,	   0.0505320355
112580,	   0.0360654667
112581,	   0.0354586244
112582,	   0.0290203914
112583,	   0.0520802252
112585,	   0.0283398572
112586,	   0.0368033201
112587,	   0.0274786819
112588,	   0.0398330465
112590,	   0.0231075697
112591,	   0.0323250815
112592,	   0.0469633564
112593,	   0.0310177021
112594,	   0.0172161274
112595,	   0.0197565984
112596,	   0.0321146809
112597,	   0.0444170870
112598,	   0.0336330533
112600,	   0.0342843160
112602,	   0.0366942473
112603,	   0.0336542726
112604,	   0.0320222341
112605,	   0.0315715298
112619,	   0.0452603027
112620,	   0.0412912443
112642,	   0.0588910505
112645,	   0.0582323633
112646,	   0.0516571254
112648,	   0.0333269015
112649,	   0.0372537486
112650,	   0.0353895985
112651,	   0.0363139361
112652,	   0.0237043165
112653,	   0.0319307894
112654,	   0.0259964112
112655,	   0.0291092619
112656,	   0.0562325604
112657,	   0.0466312058
112659,	   0.0382483117
112660,	   0.0556736626
112662,	   0.0504921898
112663,	   0.0322834365
112664,	   0.0379009210
112665,	   0.0499209724
112666,	   0.0473398529
112667,	   0.0432436503
112682,	   0.0421216711
112683,	   0.0358776450
112684,	   0.0458890647
112685,	   0.0361324511
112686,	   0.0360307619
112687,	   0.0392301455
112688,	   0.0318519063
112706,	   0.0408151001
112708,	   0.0430983119
113004,	   0.0577497035
113005,	   0.0771078393
113006,	   0.0585564822
113007,	   0.0653534383
113008,	   0.0662981868
113010,	   0.0676835254
113016,	   0.0739926025
113017,	   0.0522003248
113018,	   0.0716154873
113499,	   0.0361350402
113811,	   0.0321192704
114320,	   0.0596150532
114361,	   0.0549030192
114362,	   0.0698315352
114363,	   0.0448513813
114364,	   0.0591414608
114365,	   0.0631716847
114366,	   0.0692161173
114367,	   0.0497670919
114368,	   0.0628631935
114369,	   0.0634066239
114370,	   0.0632278547
114371,	   0.0677155480
114372,	   0.0624545179
114373,	   0.0633739084
114374,	   0.0672649667
114375,	   0.0611053035
114377,	   0.0516450889
114378,	   0.0642784759
114379,	   0.0555056147
114380,	   0.0552475564
114381,	   0.0648660958
114382,	   0.0737904310
114383,	   0.0691741630
114384,	   0.0699555501
114385,	   0.0602236316
114386,	   0.0688039437
114387,	   0.0673875436
114388,	   0.0597079471
114389,	   0.0555029772
114390,	   0.0542897955
114391,	   0.0463542454
114392,	   0.0642324015
114393,	   0.0556671806
114394,	   0.0610927716
114395,	   0.0617869757
114396,	   0.0668496639
114397,	   0.0713774264
114398,	   0.0605448075
114399,	   0.0689984262
114400,	   0.0729474276
114401,	   0.0718143657
114402,	   0.0693612993
114403,	   0.0571620874
114404,	   0.0685769618
114405,	   0.0625442937
114406,	   0.0744125545
114407,	   0.0832019448
114408,	   0.0711204186
114409,	   0.0776377469
114410,	   0.0633144081
114411,	   0.0727126449
114412,	   0.0645203963
114413,	   0.0717301816
114414,	   0.0758994967
114415,	   0.0724084452
114432,	   0.0630043894
114433,	   0.0682839379
114434,	   0.0697560161
114435,	   0.0736644715
114436,	   0.0694615617
114437,	   0.0684891418
114438,	   0.0631796271
114439,	   0.0523324125
114440,	   0.0554592423
114441,	   0.0664855316
114442,	   0.0649999902
114443,	   0.0668502524
114445,	   0.0653212667
114453,	   0.0674024150
114454,	   0.0557125956
114455,	   0.0741161779
114456,	   0.0522665456
114457,	   0.0613356717
114458,	   0.0427107699
114459,	   0.0631985143
114460,	   0.0664828047
114461,	   0.0658978000
114462,	   0.0555717275
114463,	   0.0640435517
114464,	   0.0653716102
114465,	   0.0618655346
114466,	   0.0737729818
114467,	   0.0747564137
114468,	   0.0767111704
114469,	   0.0731995702
114470,	   0.0687007084
114471,	   0.0709000528
114472,	   0.0659461692
114474,	   0.0695164949
114475,	   0.0476197824
114476,	   0.0653563812
114477,	   0.0547882356
114478,	   0.0666663125
114479,	   0.0523122810
114486,	   0.0617937185
114514,	   0.0254995115
114515,	   0.0342603587
114516,	   0.0460687168
114517,	   0.0252386909
114518,	   0.0341659077
114519,	   0.0389209576
114520,	   0.0439411514
114521,	   0.0198885631
114522,	   0.0380232744
114523,	   0.0325351357
114524,	   0.0381502509
114525,	   0.0218538586
114526,	   0.0463934988
114528,	   0.0228302460
114529,	   0.0219603423
114530,	   0.0426892899
114531,	   0.0291907582
114534,	   0.0250715911
114535,	   0.0292350613
114536,	   0.0252839923
114538,	   0.0395454206
114540,	   0.0331114493
114542,	   0.0314629599
114543,	   0.0303821042
114544,	   0.0325241275
114545,	   0.0284039807
114546,	   0.0336198620
114547,	   0.0073502837
114548,	   0.0056368755
114549,	   0.0126195038
114550,	   0.0308595933
114551,	   0.0162326414
114552,	   0.0223529506
114553,	   0.0268453248
114554,	   0.0521501228
114555,	   0.0449022017
114556,	   0.0548558645
114557,	   0.0265843365
114558,	   0.0387263484
114559,	   0.0429903194
114560,	   0.0526490323
114561,	   0.0401981808
114562,	   0.0458563119
114563,	   0.0341186933
114564,	   0.0304341968
114565,	   0.0308375843
